-401.00, -55.00, 80.00, 109.00, -102.00, -97.00
-401.00, -50.00, 71.00, 95.00, -89.00, -85.00
-400.00, -46.00, 69.00, 87.00, -82.00, -78.00
-401.00, -48.00, 62.00, 86.00, -82.00, -77.00
-399.00, -54.00, 72.00, 83.00, -80.00, -76.00
2.00, 11.00, 2.00, 25.00, 24.00, 24.00
8.00, 6.00, 0.00, 26.00, 24.00, 22.00
-1.00, -2.00, 1.00, 25.00, 24.00, 22.00
3.00, 8.00, 4.00, 25.00, 24.00, 22.00
2.00, 3.00, 1.00, 23.00, 21.00, 19.00
2.00, 4.00, 3.00, 18.00, 17.00, 15.00
1.00, -7.00, 1.00, 15.00, 13.00, 12.00
4.00, -1.00, 7.00, 15.00, 13.00, 12.00
3.00, 1.00, 6.00, 16.00, 15.00, 13.00
1.00, -1.00, 4.00, 17.00, 16.00, 15.00
-1.00, 2.00, 5.00, 17.00, 16.00, 15.00
7.00, 5.00, 1.00, 17.00, 15.00, 15.00
6.00, 0.00, 5.00, 14.00, 13.00, 13.00
-4.00, -9.00, 6.00, 12.00, 11.00, 11.00
9.00, -7.00, 5.00, 15.00, 14.00, 15.00
7.00, -5.00, 0.00, 20.00, 19.00, 20.00
11.00, -12.00, 10.00, 22.00, 20.00, 21.00
18.00, -24.00, 5.00, 17.00, 16.00, 17.00
22.00, -51.00, 8.00, 14.00, 12.00, 14.00
40.00, -72.00, 13.00, 18.00, 15.00, 17.00
58.00, -100.00, 31.00, 28.00, 25.00, 30.00
31.00, -106.00, 36.00, 47.00, 44.00, 51.00
44.00, -97.00, 39.00, 68.00, 60.00, 78.00
62.00, -95.00, 37.00, 86.00, 73.00, 99.00
70.00, -100.00, 27.00, 100.00, 83.00, 113.00
56.00, -65.00, 8.00, 116.00, 97.00, 131.00
67.00, -47.00, 17.00, 133.00, 112.00, 156.00
85.00, -46.00, 7.00, 155.00, 132.00, 179.00
98.00, -38.00, 0.00, 184.00, 159.00, 207.00
87.00, -23.00, 9.00, 224.00, 199.00, 249.00
87.00, -23.00, 9.00, 274.00, 249.00, 303.00
95.00, 66.00, 19.00, 322.00, 293.00, 354.00
108.00, 82.00, 4.00, 352.00, 319.00, 382.00
108.00, 82.00, 4.00, 370.00, 335.00, 393.00
121.00, 56.00, 23.00, 400.00, 368.00, 420.00
116.00, 84.00, 11.00, 443.00, 413.00, 466.00
111.00, 138.00, 11.00, 477.00, 443.00, 497.00
118.00, 178.00, 10.00, 477.00, 438.00, 487.00
158.00, 154.00, 4.00, 458.00, 420.00, 461.00
155.00, 118.00, 11.00, 450.00, 414.00, 453.00
129.00, 105.00, 20.00, 466.00, 429.00, 475.00
156.00, 174.00, 1.00, 481.00, 443.00, 491.00
180.00, 203.00, 5.00, 477.00, 440.00, 476.00
176.00, 142.00, 7.00, 466.00, 433.00, 464.00
176.00, 121.00, 8.00, 473.00, 439.00, 476.00
174.00, 163.00, 6.00, 483.00, 447.00, 488.00
197.00, 191.00, 5.00, 479.00, 443.00, 479.00
213.00, 163.00, 7.00, 470.00, 439.00, 464.00
208.00, 121.00, 5.00, 473.00, 445.00, 472.00
195.00, 122.00, 1.00, 493.00, 463.00, 500.00
219.00, 182.00, 23.00, 503.00, 471.00, 508.00
239.00, 195.00, 21.00, 492.00, 460.00, 488.00
255.00, 131.00, 6.00, 479.00, 449.00, 471.00
252.00, 87.00, 25.00, 481.00, 452.00, 478.00
240.00, 125.00, 36.00, 484.00, 450.00, 489.00
260.00, 171.00, 24.00, 472.00, 436.00, 475.00
278.00, 148.00, 11.00, 454.00, 422.00, 452.00
290.00, 105.00, 6.00, 454.00, 427.00, 455.00
271.00, 115.00, 11.00, 475.00, 449.00, 487.00
287.00, 172.00, 37.00, 494.00, 467.00, 507.00
295.00, 190.00, 32.00, 496.00, 468.00, 502.00
298.00, 159.00, 16.00, 492.00, 465.00, 494.00
311.00, 144.00, 17.00, 497.00, 472.00, 500.00
308.00, 156.00, 39.00, 504.00, 479.00, 510.00
313.00, 186.00, 45.00, 498.00, 470.00, 504.00
325.00, 172.00, 30.00, 482.00, 455.00, 483.00
334.00, 147.00, 27.00, 471.00, 447.00, 469.00
340.00, 135.00, 33.00, 469.00, 448.00, 471.00
339.00, 156.00, 46.00, 470.00, 448.00, 475.00
345.00, 172.00, 47.00, 458.00, 435.00, 461.00
349.00, 150.00, 30.00, 441.00, 419.00, 438.00
360.00, 113.00, 23.00, 430.00, 411.00, 426.00
353.00, 98.00, 36.00, 433.00, 417.00, 433.00
355.00, 108.00, 46.00, 443.00, 427.00, 448.00
355.00, 130.00, 49.00, 447.00, 429.00, 452.00
373.00, 129.00, 52.00, 439.00, 420.00, 440.00
381.00, 100.00, 37.00, 431.00, 416.00, 431.00
377.00, 82.00, 44.00, 433.00, 419.00, 436.00
381.00, 111.00, 55.00, 439.00, 425.00, 444.00
384.00, 120.00, 57.00, 436.00, 422.00, 443.00
390.00, 92.00, 40.00, 433.00, 422.00, 440.00
400.00, 72.00, 48.00, 447.00, 439.00, 453.00
400.00, 69.00, 57.00, 478.00, 471.00, 484.00
387.00, 92.00, 77.00, 507.00, 500.00, 515.00
376.00, 122.00, 89.00, 513.00, 501.00, 518.00
385.00, 119.00, 77.00, 488.00, 472.00, 488.00
391.00, 87.00, 63.00, 452.00, 435.00, 446.00
400.00, 70.00, 51.00, 428.00, 412.00, 421.00
411.00, 74.00, 57.00, 421.00, 406.00, 415.00
409.00, 100.00, 75.00, 416.00, 402.00, 409.00
399.00, 101.00, 69.00, 399.00, 385.00, 392.00
401.00, 94.00, 66.00, 375.00, 360.00, 367.00
408.00, 82.00, 58.00, 348.00, 333.00, 339.00
408.00, 73.00, 53.00, 330.00, 317.00, 319.00
404.00, 82.00, 57.00, 318.00, 306.00, 306.00
403.00, 86.00, 57.00, 305.00, 294.00, 292.00
408.00, 91.00, 59.00, 284.00, 274.00, 271.00
407.00, 72.00, 53.00, 261.00, 251.00, 245.00
413.00, 58.00, 52.00, 241.00, 232.00, 225.00
407.00, 58.00, 55.00, 229.00, 222.00, 213.00
