23.00, -365.00, 301.00, -322.00, -307.00, -296.00
23.00, -369.00, 309.00, -301.00, -288.00, -277.00
25.00, -382.00, 317.00, -275.00, -262.00, -253.00
25.00, -371.00, 307.00, -246.00, -235.00, -227.00
25.00, -365.00, 304.00, -228.00, -218.00, -210.00
25.00, -372.00, 310.00, -206.00, -197.00, -190.00
25.00, -372.00, 310.00, -184.00, -175.00, -170.00
25.00, -372.00, 309.00, -169.00, -163.00, -157.00
25.00, -369.00, 313.00, -155.00, -149.00, -144.00
25.00, -374.00, 312.00, -137.00, -132.00, -129.00
26.00, -371.00, 310.00, -124.00, -119.00, -116.00
30.00, -359.00, 308.00, -112.00, -109.00, -106.00
10.00, -7.00, 15.00, -3.00, -4.00, -7.00
9.00, 0.00, 16.00, 4.00, 3.00, 0.00
17.00, 9.00, 25.00, 9.00, 7.00, 5.00
26.00, 5.00, 50.00, 8.00, 7.00, 5.00
36.00, -5.00, 68.00, 9.00, 11.00, 7.00
41.00, -4.00, 83.00, 19.00, 27.00, 18.00
39.00, 1.00, 90.00, 33.00, 44.00, 33.00
41.00, 1.00, 89.00, 42.00, 56.00, 45.00
49.00, -14.00, 89.00, 42.00, 62.00, 52.00
50.00, -24.00, 89.00, 47.00, 75.00, 68.00
51.00, -29.00, 81.00, 69.00, 105.00, 97.00
46.00, -12.00, 54.00, 107.00, 149.00, 141.00
45.00, -5.00, 37.00, 148.00, 193.00, 186.00
46.00, -5.00, 26.00, 187.00, 232.00, 224.00
38.00, 1.00, 5.00, 221.00, 265.00, 253.00
40.00, -8.00, 1.00, 243.00, 289.00, 279.00
42.00, -7.00, 3.00, 269.00, 315.00, 305.00
38.00, 2.00, -2.00, 303.00, 346.00, 331.00
28.00, 7.00, -11.00, 330.00, 370.00, 350.00
23.00, 13.00, -12.00, 338.00, 376.00, 356.00
28.00, 0.00, -5.00, 329.00, 366.00, 348.00
26.00, -11.00, -6.00, 325.00, 363.00, 347.00
14.00, 2.00, -27.00, 329.00, 369.00, 355.00
17.00, 2.00, -35.00, 335.00, 376.00, 367.00
14.00, 8.00, -39.00, 347.00, 386.00, 378.00
11.00, 12.00, -52.00, 359.00, 396.00, 384.00
8.00, 10.00, -55.00, 363.00, 396.00, 385.00
8.00, 10.00, -55.00, 361.00, 392.00, 381.00
10.00, 0.00, -66.00, 356.00, 385.00, 375.00
10.00, 0.00, -66.00, 360.00, 385.00, 375.00
2.00, 1.00, -77.00, 364.00, 383.00, 373.00
4.00, 9.00, -86.00, 358.00, 374.00, 365.00
1.00, 8.00, -76.00, 348.00, 360.00, 349.00
2.00, 5.00, -70.00, 337.00, 344.00, 332.00
0.00, 8.00, -80.00, 322.00, 324.00, 312.00
-2.00, 11.00, -68.00, 300.00, 296.00, 284.00
1.00, 10.00, -48.00, 273.00, 265.00, 251.00
4.00, 7.00, -30.00, 242.00, 233.00, 217.00
2.00, -4.00, -19.00, 211.00, 202.00, 187.00
6.00, -4.00, -13.00, 183.00, 173.00, 161.00
5.00, -1.00, -5.00, 156.00, 145.00, 135.00
7.00, -2.00, 1.00, 128.00, 117.00, 108.00
14.00, -6.00, 8.00, 102.00, 93.00, 86.00
9.00, -12.00, 13.00, 84.00, 78.00, 73.00
7.00, -6.00, 14.00, 74.00, 69.00, 66.00
9.00, -1.00, 9.00, 65.00, 60.00, 58.00
8.00, -4.00, 9.00, 57.00, 53.00, 51.00
9.00, 1.00, 8.00, 49.00, 44.00, 42.00
10.00, 0.00, 9.00, 40.00, 35.00, 33.00
11.00, -2.00, 12.00, 34.00, 30.00, 28.00
13.00, -1.00, 7.00, 31.00, 27.00, 25.00
14.00, 2.00, 8.00, 27.00, 23.00, 21.00
10.00, 0.00, 7.00, 24.00, 20.00, 18.00
13.00, -2.00, 7.00, 21.00, 17.00, 15.00
14.00, 0.00, 7.00, 19.00, 15.00, 12.00
13.00, -3.00, 6.00, 16.00, 13.00, 11.00
8.00, -2.00, 8.00, 14.00, 11.00, 9.00
13.00, -2.00, 8.00, 12.00, 8.00, 6.00
12.00, -2.00, 9.00, 10.00, 6.00, 4.00
16.00, -3.00, 6.00, 10.00, 6.00, 4.00
13.00, 3.00, 11.00, 10.00, 6.00, 4.00
10.00, 3.00, 7.00, 6.00, 2.00, 0.00
14.00, -2.00, 11.00, 2.00, -1.00, -2.00
12.00, -3.00, 10.00, 3.00, 1.00, 0.00
11.00, 1.00, 8.00, 5.00, 2.00, 1.00
12.00, 3.00, 7.00, 5.00, 1.00, 0.00
15.00, 0.00, 5.00, 2.00, -2.00, -3.00
17.00, 1.00, 9.00, 0.00, -4.00, -6.00
15.00, -1.00, 6.00, -2.00, -5.00, -7.00
13.00, -1.00, 8.00, -2.00, -5.00, -6.00
-8.00, 22.00, 7.00, -10.00, -11.00, -10.00
-10.00, 44.00, 13.00, -9.00, -11.00, -11.00
-14.00, 82.00, 21.00, -11.00, -11.00, -13.00
-14.00, 106.00, 36.00, -15.00, -13.00, -21.00
-10.00, 136.00, 35.00, -22.00, -17.00, -33.00
-4.00, 142.00, 32.00, -35.00, -26.00, -51.00
-4.00, 147.00, 31.00, -48.00, -39.00, -73.00
-5.00, 156.00, 24.00, -71.00, -61.00, -104.00
-1.00, 157.00, 27.00, -104.00, -94.00, -145.00
-3.00, 140.00, 19.00, -144.00, -132.00, -189.00
-2.00, 136.00, 21.00, -183.00, -169.00, -233.00
-7.00, 121.00, 21.00, -224.00, -207.00, -274.00
-13.00, 108.00, 27.00, -261.00, -241.00, -313.00
-21.00, 117.00, 14.00, -299.00, -278.00, -350.00
-28.00, 112.00, 10.00, -344.00, -320.00, -392.00
-38.00, 101.00, 9.00, -387.00, -360.00, -430.00
-43.00, 94.00, 13.00, -424.00, -394.00, -461.00
-54.00, 90.00, 11.00, -455.00, -423.00, -488.00
-64.00, 80.00, 7.00, -484.00, -452.00, -515.00
-77.00, 71.00, 4.00, -513.00, -479.00, -539.00
-85.00, 67.00, 6.00, -540.00, -505.00, -561.00
-94.00, 63.00, 6.00, -564.00, -528.00, -582.00
-106.00, 59.00, 7.00, -587.00, -551.00, -603.00
-110.00, 46.00, 13.00, -610.00, -573.00, -622.00
-113.00, 34.00, 12.00, -627.00, -589.00, -637.00
-130.00, 22.00, 14.00, -636.00, -597.00, -643.00
-141.00, 12.00, 16.00, -638.00, -599.00, -645.00
-149.00, 7.00, 17.00, -635.00, -598.00, -644.00
-166.00, -6.00, 16.00, -633.00, -598.00, -643.00
-183.00, -14.00, 20.00, -632.00, -599.00, -641.00
-200.00, -20.00, 22.00, -635.00, -603.00, -641.00
-203.00, -27.00, 34.00, -638.00, -606.00, -641.00
-215.00, -43.00, 34.00, -634.00, -601.00, -634.00
-235.00, -52.00, 37.00, -622.00, -588.00, -616.00
-244.00, -44.00, 35.00, -600.00, -567.00, -591.00
-247.00, -45.00, 34.00, -578.00, -547.00, -565.00
-257.00, -46.00, 35.00, -559.00, -527.00, -543.00
-264.00, -56.00, 44.00, -539.00, -508.00, -520.00
-272.00, -56.00, 49.00, -514.00, -482.00, -494.00
-280.00, -55.00, 40.00, -483.00, -453.00, -463.00
-282.00, -54.00, 41.00, -453.00, -425.00, -431.00
-283.00, -57.00, 45.00, -423.00, -398.00, -402.00
-289.00, -57.00, 43.00, -394.00, -370.00, -374.00
-293.00, -55.00, 45.00, -367.00, -345.00, -347.00
-300.00, -52.00, 45.00, -342.00, -322.00, -322.00
-298.00, -44.00, 46.00, -320.00, -302.00, -301.00
-300.00, -50.00, 52.00, -301.00, -285.00, -283.00
-306.00, -55.00, 54.00, -281.00, -266.00, -265.00
-306.00, -48.00, 57.00, -257.00, -243.00, -242.00
-305.00, -38.00, 54.00, -233.00, -220.00, -219.00
-312.00, -41.00, 55.00, -212.00, -201.00, -199.00
-314.00, -38.00, 53.00, -195.00, -185.00, -183.00
-309.00, -45.00, 56.00, -183.00, -174.00, -172.00
-309.00, -45.00, 56.00, -170.00, -162.00, -160.00
-310.00, -50.00, 61.00, -154.00, -146.00, -144.00
-319.00, -52.00, 57.00, -135.00, -128.00, -124.00
-323.00, -42.00, 58.00, -116.00, -112.00, -106.00
-315.00, -34.00, 54.00, -101.00, -97.00, -92.00
-318.00, -41.00, 59.00, -87.00, -84.00, -79.00
-317.00, -38.00, 63.00, -73.00, -71.00, -65.00
-320.00, -25.00, 56.00, -63.00, -62.00, -56.00
-319.00, -27.00, 63.00, -56.00, -55.00, -49.00
-316.00, -31.00, 64.00, -47.00, -46.00, -42.00
-318.00, -30.00, 65.00, -38.00, -37.00, -33.00
-323.00, -21.00, 67.00, -31.00, -30.00, -25.00
-316.00, -19.00, 63.00, -27.00, -26.00, -22.00
-315.00, -25.00, 68.00, -21.00, -20.00, -17.00
-316.00, -28.00, 70.00, -13.00, -11.00, -9.00
-322.00, -20.00, 63.00, -4.00, -3.00, -0.00
-321.00, -11.00, 64.00, -0.00, 1.00, 4.00
-21.00, 56.00, 16.00, 205.00, 203.00, 200.00
-20.00, 88.00, 19.00, 206.00, 208.00, 203.00
-38.00, 127.00, 14.00, 212.00, 219.00, 210.00
-32.00, 159.00, -15.00, 223.00, 237.00, 218.00
-21.00, 168.00, -79.00, 236.00, 252.00, 222.00
-33.00, 142.00, -126.00, 246.00, 256.00, 215.00
-17.00, 111.00, -171.00, 242.00, 240.00, 192.00
-5.00, 74.00, -221.00, 213.00, 196.00, 145.00
6.00, -3.00, -236.00, 169.00, 136.00, 79.00
33.00, -64.00, -228.00, 114.00, 65.00, 10.00
51.00, -118.00, -231.00, 53.00, -10.00, -57.00
70.00, -156.00, -180.00, -0.00, -74.00, -112.00
90.00, -179.00, -161.00, -44.00, -124.00, -151.00
100.00, -190.00, -143.00, -87.00, -173.00, -183.00
115.00, -215.00, -71.00, -116.00, -205.00, -205.00
131.00, -250.00, 15.00, -114.00, -199.00, -187.00
128.00, -232.00, 47.00, -97.00, -177.00, -144.00
125.00, -220.00, 85.00, -77.00, -156.00, -102.00
137.00, -179.00, 165.00, -52.00, -123.00, -52.00
148.00, -137.00, 216.00, -7.00, -69.00, 13.00
150.00, -71.00, 249.00, 54.00, 1.00, 89.00
164.00, -14.00, 278.00, 129.00, 92.00, 178.00
135.00, 38.00, 262.00, 209.00, 187.00, 275.00
131.00, 102.00, 259.00, 287.00, 280.00, 369.00
159.00, 127.00, 250.00, 372.00, 384.00, 467.00
133.00, 138.00, 204.00, 482.00, 510.00, 589.00
125.00, 234.00, 177.00, 593.00, 633.00, 706.00
142.00, 269.00, 137.00, 686.00, 738.00, 796.00
144.00, 269.00, 105.00, 777.00, 835.00, 873.00
145.00, 269.00, 45.00, 855.00, 913.00, 933.00
142.00, 269.00, 2.00, 899.00, 956.00, 960.00
131.00, 269.00, -14.00, 912.00, 966.00, 954.00
129.00, 243.00, -53.00, 899.00, 950.00, 926.00
142.00, 238.00, -96.00, 863.00, 915.00, 887.00
129.00, 210.00, -122.00, 827.00, 877.00, 845.00
104.00, 180.00, -126.00, 811.00, 851.00, 805.00
93.00, 208.00, -146.00, 772.00, 797.00, 739.00
106.00, 200.00, -143.00, 689.00, 705.00, 639.00
107.00, 116.00, -107.00, 604.00, 617.00, 545.00
94.00, 89.00, -91.00, 543.00, 551.00, 474.00
101.00, 102.00, -89.00, 480.00, 480.00, 401.00
110.00, 83.00, -86.00, 394.00, 391.00, 312.00
100.00, 28.00, -73.00, 301.00, 297.00, 222.00
105.00, -11.00, -54.00, 217.00, 212.00, 139.00
93.00, -34.00, -42.00, 143.00, 139.00, 70.00
85.00, -62.00, -29.00, 74.00, 69.00, 8.00
73.00, -93.00, -3.00, 17.00, 14.00, -37.00
60.00, -117.00, -7.00, -17.00, -20.00, -64.00
56.00, -105.00, 1.00, -41.00, -42.00, -79.00
48.00, -95.00, 10.00, -59.00, -60.00, -89.00
44.00, -107.00, 33.00, -68.00, -69.00, -95.00
31.00, -100.00, 36.00, -60.00, -60.00, -79.00
21.00, -89.00, 25.00, -43.00, -43.00, -55.00
16.00, -59.00, 21.00, -23.00, -24.00, -29.00
16.00, -39.00, 36.00, -10.00, -9.00, -12.00
15.00, -37.00, 40.00, 6.00, 6.00, 5.00
10.00, -35.00, 38.00, 30.00, 30.00, 29.00
3.00, -16.00, 23.00, 54.00, 54.00, 53.00
1.00, 1.00, 18.00, 69.00, 71.00, 73.00
-0.00, -12.00, 28.00, 80.00, 84.00, 85.00
-4.00, -14.00, 28.00, 99.00, 103.00, 103.00
-8.00, 8.00, 8.00, 127.00, 132.00, 130.00
-6.00, 14.00, -2.00, 154.00, 157.00, 158.00
-5.00, 21.00, -3.00, 175.00, 175.00, 176.00
-9.00, 24.00, 2.00, 191.00, 191.00, 189.00
-9.00, 24.00, 2.00, 202.00, 200.00, 196.00
-1.00, 24.00, -1.00, 206.00, 203.00, 199.00
2.00, 15.00, 4.00, 208.00, 205.00, 200.00
2.00, 15.00, 4.00, 211.00, 209.00, 202.00
-8.00, 13.00, 7.00, 217.00, 214.00, 208.00
-2.00, -41.00, 41.00, -96.00, -92.00, -90.00
5.00, 8.00, 14.00, -79.00, -74.00, -73.00
7.00, 91.00, -4.00, -68.00, -65.00, -64.00
-11.00, 56.00, 25.00, -59.00, -57.00, -56.00
-0.00, -33.00, 78.00, -51.00, -49.00, -48.00
19.00, -25.00, 72.00, -44.00, -43.00, -42.00
10.00, 61.00, 41.00, -38.00, -36.00, -35.00
-6.00, 124.00, 29.00, -30.00, -29.00, -28.00
-1.00, 110.00, 57.00, -26.00, -25.00, -25.00
9.00, 83.00, 71.00, 50.00, 50.00, 48.00
3.00, 105.00, 57.00, 105.00, 103.00, 97.00
-4.00, 174.00, 39.00, 181.00, 177.00, 167.00
-7.00, 222.00, 38.00, 245.00, 242.00, 228.00
-1.00, 231.00, 53.00, 278.00, 270.00, 254.00
-11.00, 212.00, 42.00, 308.00, 294.00, 276.00
-16.00, 253.00, 24.00, 377.00, 363.00, 341.00
-16.00, 253.00, 24.00, 478.00, 467.00, 440.00
-12.00, 319.00, 11.00, 576.00, 564.00, 533.00
-12.00, 327.00, 8.00, 653.00, 633.00, 600.00
-12.00, 301.00, 7.00, 721.00, 696.00, 657.00
-19.00, 323.00, -21.00, 799.00, 774.00, 726.00
-21.00, 370.00, -36.00, 884.00, 860.00, 806.00
-21.00, 379.00, -41.00, 958.00, 931.00, 879.00
-21.00, 375.00, -55.00, 1012.00, 983.00, 931.00
-20.00, 365.00, -43.00, 1056.00, 1024.00, 968.00
-21.00, 357.00, -63.00, 1096.00, 1064.00, 1005.00
-24.00, 390.00, -95.00, 1132.00, 1098.00, 1041.00
-30.00, 422.00, -123.00, 1146.00, 1113.00, 1060.00
-31.00, 416.00, -122.00, 1145.00, 1112.00, 1058.00
-27.00, 398.00, -130.00, 1145.00, 1112.00, 1057.00
-33.00, 398.00, -153.00, 1147.00, 1113.00, 1061.00
-33.00, 419.00, -157.00, 1140.00, 1105.00, 1055.00
-28.00, 420.00, -170.00, 1120.00, 1085.00, 1035.00
-30.00, 407.00, -172.00, 1094.00, 1058.00, 1008.00
-31.00, 416.00, -193.00, 1074.00, 1039.00, 988.00
-29.00, 445.00, -206.00, 1067.00, 1032.00, 982.00
-29.00, 428.00, -198.00, 1065.00, 1029.00, 981.00
-24.00, 411.00, -203.00, 1051.00, 1015.00, 969.00
-28.00, 425.00, -221.00, 1024.00, 989.00, 944.00
-29.00, 434.00, -227.00, 997.00, 963.00, 919.00
-28.00, 414.00, -220.00, 972.00, 938.00, 898.00
-22.00, 406.00, -227.00, 949.00, 916.00, 878.00
-27.00, 402.00, -240.00, 921.00, 889.00, 850.00
-30.00, 417.00, -258.00, 894.00, 863.00, 826.00
-34.00, 435.00, -265.00, 867.00, 837.00, 803.00
-30.00, 404.00, -254.00, 832.00, 804.00, 771.00
-22.00, 390.00, -254.00, 792.00, 764.00, 732.00
-22.00, 375.00, -253.00, 759.00, 732.00, 700.00
-24.00, 396.00, -286.00, 727.00, 700.00, 670.00
-31.00, 434.00, -300.00, 687.00, 663.00, 634.00
-32.00, 407.00, -283.00, 652.00, 630.00, 603.00
-25.00, 376.00, -269.00, 628.00, 607.00, 580.00
-26.00, 372.00, -279.00, 611.00, 590.00, 563.00
-32.00, 407.00, -297.00, 593.00, 571.00, 546.00
-31.00, 402.00, -293.00, 561.00, 540.00, 516.00
-26.00, 375.00, -285.00, 525.00, 505.00, 483.00
-22.00, 376.00, -288.00, 503.00, 483.00, 461.00
-30.00, 379.00, -293.00, 495.00, 475.00, 451.00
-35.00, 395.00, -300.00, 492.00, 472.00, 447.00
-28.00, 381.00, -292.00, 469.00, 450.00, 427.00
-27.00, 360.00, -279.00, 428.00, 411.00, 390.00
-33.00, 383.00, -300.00, 395.00, 380.00, 361.00
-34.00, 394.00, -310.00, 377.00, 363.00, 344.00
-27.00, 372.00, -291.00, 357.00, 344.00, 326.00
-27.00, 357.00, -287.00, 323.00, 312.00, 296.00
-32.00, 385.00, -308.00, 292.00, 283.00, 268.00
-32.00, 397.00, -311.00, 269.00, 260.00, 247.00
-28.00, 371.00, -295.00, 249.00, 240.00, 228.00
-28.00, 360.00, -288.00, 224.00, 217.00, 207.00
-29.00, 384.00, -302.00, 194.00, 188.00, 179.00
1.00, 3.00, -19.00, -9.00, -8.00, -6.00
-4.00, 2.00, -45.00, -12.00, -11.00, -5.00
-15.00, -2.00, -56.00, -9.00, -10.00, -4.00
-20.00, 9.00, -72.00, -6.00, -10.00, -4.00
-16.00, 15.00, -89.00, -6.00, -15.00, -11.00
-16.00, 18.00, -100.00, -14.00, -26.00, -23.00
-21.00, 3.00, -97.00, -16.00, -34.00, -33.00
-12.00, 3.00, -103.00, -18.00, -42.00, -42.00
-2.00, 20.00, -100.00, -28.00, -59.00, -60.00
8.00, 10.00, -92.00, -47.00, -82.00, -85.00
10.00, 6.00, -81.00, -71.00, -110.00, -114.00
18.00, 1.00, -76.00, -98.00, -142.00, -144.00
18.00, 16.00, -59.00, -132.00, -179.00, -178.00
27.00, 8.00, -45.00, -168.00, -217.00, -215.00
24.00, 1.00, -21.00, -199.00, -246.00, -245.00
24.00, -14.00, -22.00, -218.00, -263.00, -259.00
24.00, 3.00, -17.00, -235.00, -281.00, -273.00
26.00, 3.00, -18.00, -255.00, -302.00, -292.00
25.00, 10.00, -4.00, -280.00, -326.00, -315.00
33.00, -3.00, 3.00, -300.00, -343.00, -332.00
30.00, -4.00, 1.00, -311.00, -352.00, -340.00
29.00, 1.00, -4.00, -318.00, -358.00, -345.00
33.00, 4.00, -11.00, -328.00, -369.00, -355.00
34.00, 7.00, -17.00, -346.00, -389.00, -373.00
38.00, 2.00, -11.00, -367.00, -408.00, -392.00
36.00, -13.00, -10.00, -381.00, -421.00, -405.00
20.00, -3.00, -3.00, -388.00, -428.00, -412.00
24.00, 10.00, 0.00, -400.00, -441.00, -425.00
27.00, -10.00, 0.00, -415.00, -456.00, -441.00
26.00, -7.00, 10.00, -430.00, -468.00, -452.00
24.00, -4.00, 18.00, -443.00, -479.00, -465.00
16.00, -6.00, 23.00, -457.00, -489.00, -475.00
12.00, -19.00, 33.00, -461.00, -490.00, -474.00
9.00, -5.00, 41.00, -456.00, -481.00, -464.00
6.00, -14.00, 45.00, -442.00, -461.00, -445.00
-7.00, 5.00, 43.00, -427.00, -441.00, -425.00
-14.00, 0.00, 46.00, -414.00, -426.00, -408.00
-10.00, -3.00, 49.00, -403.00, -411.00, -393.00
-10.00, -3.00, 51.00, -388.00, -388.00, -370.00
-12.00, -9.00, 48.00, -360.00, -355.00, -336.00
-12.00, 1.00, 34.00, -322.00, -315.00, -295.00
-15.00, 5.00, 20.00, -285.00, -276.00, -258.00
-10.00, 3.00, 12.00, -254.00, -245.00, -227.00
-12.00, 11.00, 9.00, -226.00, -214.00, -198.00
-14.00, 1.00, 6.00, -194.00, -183.00, -169.00
-14.00, 7.00, -2.00, -160.00, -152.00, -141.00
-15.00, 13.00, -12.00, -137.00, -130.00, -122.00
-15.00, 11.00, -10.00, -125.00, -119.00, -112.00
-13.00, -1.00, -2.00, -114.00, -108.00, -102.00
-11.00, 0.00, 0.00, -97.00, -90.00, -86.00
-19.00, 2.00, -6.00, -79.00, -73.00, -71.00
-18.00, 2.00, -12.00, -71.00, -66.00, -64.00
-18.00, -1.00, -7.00, -69.00, -65.00, -61.00
-14.00, -4.00, -3.00, -65.00, -61.00, -57.00
-15.00, -1.00, -1.00, -55.00, -50.00, -48.00
-22.00, -1.00, -6.00, -45.00, -39.00, -38.00
-20.00, -1.00, -5.00, -36.00, -32.00, -30.00
-17.00, 3.00, -11.00, -29.00, -26.00, -23.00
-16.00, 4.00, -7.00, -29.00, -25.00, -23.00
-16.00, -3.00, -4.00, -29.00, -25.00, -23.00
-22.00, -1.00, -8.00, -25.00, -21.00, -20.00
-22.00, -1.00, -8.00, -21.00, -18.00, -16.00
-15.00, 4.00, -9.00, -20.00, -18.00, -16.00
-15.00, 4.00, -9.00, -21.00, -18.00, -16.00
-15.00, -2.00, -2.00, -19.00, -15.00, -15.00
-20.00, -3.00, -3.00, -13.00, -9.00, -9.00
-22.00, -4.00, -12.00, -8.00, -5.00, -4.00
-17.00, 1.00, -13.00, -8.00, -7.00, -6.00
-16.00, 0.00, -9.00, -11.00, -10.00, -8.00
-16.00, -5.00, -6.00, -12.00, -11.00, -9.00
2.00, -15.00, -0.00, 7.00, 8.00, 8.00
1.00, -11.00, -0.00, 8.00, 8.00, 9.00
6.00, -9.00, -2.00, 7.00, 7.00, 10.00
9.00, -18.00, -4.00, 6.00, 7.00, 10.00
17.00, -36.00, -7.00, 5.00, 5.00, 9.00
30.00, -58.00, -17.00, 4.00, 5.00, 10.00
46.00, -101.00, -43.00, 6.00, 7.00, 14.00
36.00, -136.00, -52.00, 15.00, 14.00, 25.00
58.00, -144.00, -61.00, 28.00, 21.00, 41.00
61.00, -153.00, -70.00, 38.00, 28.00, 56.00
61.00, -153.00, -70.00, 52.00, 36.00, 74.00
73.00, -146.00, -40.00, 75.00, 53.00, 101.00
73.00, -146.00, -40.00, 108.00, 84.00, 140.00
94.00, -114.00, -30.00, 154.00, 129.00, 189.00
110.00, -95.00, -23.00, 209.00, 184.00, 246.00
116.00, -68.00, -25.00, 270.00, 244.00, 308.00
121.00, -45.00, -28.00, 330.00, 300.00, 372.00
116.00, 5.00, -25.00, 384.00, 349.00, 424.00
142.00, 41.00, -17.00, 430.00, 395.00, 464.00
157.00, 57.00, -15.00, 471.00, 437.00, 504.00
153.00, 69.00, -8.00, 511.00, 476.00, 542.00
169.00, 100.00, -18.00, 542.00, 506.00, 568.00
180.00, 106.00, -15.00, 565.00, 528.00, 592.00
206.00, 125.00, -21.00, 587.00, 550.00, 606.00
212.00, 105.00, -17.00, 608.00, 574.00, 632.00
210.00, 120.00, -20.00, 640.00, 605.00, 660.00
220.00, 150.00, -37.00, 657.00, 621.00, 670.00
229.00, 149.00, -31.00, 659.00, 624.00, 666.00
236.00, 132.00, -27.00, 659.00, 624.00, 662.00
238.00, 138.00, -30.00, 658.00, 623.00, 659.00
258.00, 145.00, -40.00, 655.00, 623.00, 657.00
258.00, 127.00, -33.00, 659.00, 630.00, 661.00
253.00, 123.00, -34.00, 666.00, 639.00, 667.00
254.00, 134.00, -57.00, 664.00, 637.00, 662.00
254.00, 134.00, -70.00, 648.00, 618.00, 644.00
265.00, 131.00, -70.00, 621.00, 591.00, 614.00
273.00, 110.00, -53.00, 598.00, 570.00, 590.00
280.00, 101.00, -52.00, 583.00, 558.00, 575.00
282.00, 100.00, -64.00, 573.00, 548.00, 564.00
275.00, 110.00, -76.00, 558.00, 531.00, 548.00
275.00, 118.00, -77.00, 530.00, 503.00, 518.00
286.00, 91.00, -71.00, 499.00, 474.00, 487.00
285.00, 65.00, -65.00, 477.00, 454.00, 467.00
283.00, 77.00, -73.00, 459.00, 436.00, 451.00
289.00, 97.00, -78.00, 435.00, 411.00, 425.00
294.00, 91.00, -75.00, 404.00, 381.00, 392.00
294.00, 72.00, -67.00, 379.00, 358.00, 368.00
297.00, 100.00, -75.00, 352.00, 335.00, 346.00
310.00, 61.00, -62.00, 324.00, 309.00, 314.00
290.00, 49.00, -60.00, 311.00, 293.00, 299.00
305.00, 93.00, -79.00, 288.00, 270.00, 276.00
307.00, 62.00, -68.00, 260.00, 245.00, 248.00
308.00, 44.00, -72.00, 241.00, 227.00, 231.00
307.00, 49.00, -70.00, 226.00, 213.00, 217.00
307.00, 49.00, -78.00, 209.00, 196.00, 200.00
307.00, 47.00, -74.00, 189.00, 177.00, 180.00
305.00, 35.00, -70.00, 170.00, 159.00, 162.00
306.00, 35.00, -68.00, 156.00, 146.00, 150.00
309.00, 44.00, -71.00, 143.00, 134.00, 137.00
314.00, 46.00, -72.00, 128.00, 119.00, 122.00
315.00, 37.00, -71.00, 112.00, 104.00, 106.00
315.00, 36.00, -68.00, 98.00, 90.00, 92.00
316.00, 33.00, -68.00, 85.00, 78.00, 80.00
319.00, 39.00, -70.00, 74.00, 68.00, 68.00
319.00, 33.00, -69.00, 61.00, 56.00, 57.00
316.00, 28.00, -69.00, 50.00, 46.00, 47.00
315.00, 28.00, -70.00, 39.00, 35.00, 36.00
322.00, 23.00, -67.00, 28.00, 25.00, 26.00
321.00, 20.00, -66.00, 22.00, 21.00, 22.00
320.00, 18.00, -68.00, 22.00, 22.00, 24.00
7.00, 47.00, -28.00, 175.00, 170.00, 161.00
4.00, 108.00, -54.00, 165.00, 161.00, 153.00
-5.00, 69.00, -19.00, 146.00, 142.00, 137.00
-15.00, -42.00, 69.00, 123.00, 119.00, 115.00
6.00, -28.00, 84.00, 112.00, 109.00, 104.00
3.00, 74.00, 49.00, 111.00, 107.00, 103.00
-5.00, 121.00, 30.00, 97.00, 94.00, 91.00
-2.00, 92.00, 57.00, 77.00, 76.00, 72.00
-3.00, 9.00, 124.00, 70.00, 69.00, 66.00
1.00, -30.00, 174.00, 74.00, 72.00, 69.00
5.00, -14.00, 189.00, -32.00, -31.00, -29.00
9.00, 38.00, 190.00, -72.00, -69.00, -65.00
12.00, 68.00, 179.00, -166.00, -158.00, -153.00
12.00, 21.00, 193.00, -314.00, -299.00, -292.00
14.00, -71.00, 251.00, -433.00, -416.00, -400.00
14.00, -126.00, 286.00, -492.00, -474.00, -450.00
25.00, -107.00, 278.00, -547.00, -526.00, -498.00
18.00, -72.00, 271.00, -640.00, -620.00, -585.00
14.00, -170.00, 317.00, -771.00, -748.00, -710.00
21.00, -291.00, 375.00, -903.00, -879.00, -836.00
32.00, -322.00, 403.00, -997.00, -971.00, -923.00
23.00, -250.00, 370.00, -1056.00, -1026.00, -973.00
25.00, -204.00, 333.00, -1107.00, -1076.00, -1019.00
30.00, -249.00, 343.00, -1183.00, -1150.00, -1093.00
27.00, -288.00, 346.00, -1288.00, -1253.00, -1195.00
24.00, -305.00, 337.00, -1395.00, -1355.00, -1295.00
23.00, -307.00, 326.00, -1471.00, -1429.00, -1366.00
32.00, -326.00, 339.00, -1520.00, -1473.00, -1408.00
37.00, -349.00, 337.00, -1574.00, -1520.00, -1452.00
36.00, -358.00, 330.00, -1639.00, -1585.00, -1510.00
32.00, -360.00, 317.00, -1667.00, -1613.00, -1541.00
29.00, -351.00, 314.00, -1632.00, -1573.00, -1507.00
28.00, -364.00, 311.00, -1556.00, -1494.00, -1430.00
31.00, -381.00, 309.00, -1484.00, -1425.00, -1359.00
32.00, -401.00, 316.00, -1432.00, -1377.00, -1313.00
30.00, -393.00, 303.00, -1386.00, -1333.00, -1277.00
34.00, -384.00, 299.00, -1342.00, -1290.00, -1239.00
29.00, -401.00, 309.00, -1301.00, -1251.00, -1199.00
33.00, -394.00, 300.00, -1261.00, -1215.00, -1163.00
33.00, -394.00, 300.00, -1217.00, -1172.00, -1125.00
